Date,Close,High,Low,Open,Volume
2010-01-18,1.7027000188827515,1.7086000442504883,1.6719000339508057,1.6763999462127686,0
2010-01-25,1.7059999704360962,1.7276999950408936,1.6986000537872314,1.7024999856948853,0
2010-02-01,1.6708999872207642,1.708299994468689,1.6648000478744507,1.7058000564575195,0
2010-02-08,1.645799994468689,1.6791000366210938,1.6402000188827515,1.6711000204086304,0
2010-02-15,1.6062999963760376,1.6500999927520752,1.600100040435791,1.6468000411987305,0
2010-02-22,1.5949000120162964,1.6345000267028809,1.5915000438690186,1.606600046157837,0
2010-03-01,1.5551999807357788,1.597599983215332,1.5390000343322754,1.595900058746338,0
2010-03-08,1.5449999570846558,1.5609999895095825,1.5271999835968018,1.554800033569336,0
2010-03-15,1.5240000486373901,1.5547000169754028,1.5211999416351318,1.5444999933242798,0
2010-03-22,1.5312999486923218,1.5405000448226929,1.5118000507354736,1.523900032043457,0
2010-03-29,1.5391000509262085,1.545300006866455,1.5233999490737915,1.5319000482559204,0
2010-04-05,1.5462000370025635,1.5530999898910522,1.5133999586105347,1.538699984550476,0
2010-04-12,1.5520999431610107,1.5636999607086182,1.5360000133514404,1.5462000370025635,0
2010-04-19,1.5361000299453735,1.5607000589370728,1.5266000032424927,1.5526000261306763,0
2010-04-26,1.5542000532150269,1.5599000453948975,1.526900053024292,1.5358999967575073,0
2010-05-03,1.5298000574111938,1.5871000289916992,1.5204999446868896,1.5544999837875366,0
2010-05-10,1.503600001335144,1.5430999994277954,1.4837000370025635,1.530500054359436,0
2010-05-17,1.537500023841858,1.5434000492095947,1.483299970626831,1.5045000314712524,0
2010-05-24,1.523300051689148,1.551900029182434,1.513700008392334,1.5368000268936157,0
2010-05-31,1.5334999561309814,1.5555000305175781,1.5113999843597412,1.5236999988555908,0
2010-06-07,1.5049999952316284,1.5404000282287598,1.4989999532699585,1.5336999893188477,0
2010-06-14,1.51419997215271,1.5298999547958374,1.5016000270843506,1.5051000118255615,0
2010-06-21,1.5595999956130981,1.566499948501587,1.5002000331878662,1.5140000581741333,0
2010-06-28,1.6145999431610107,1.624899983406067,1.5527000427246094,1.559499979019165,0
2010-07-05,1.5556999444961548,1.6165000200271606,1.5535999536514282,1.6139999628067017,0
2010-07-12,1.617400050163269,1.618299961090088,1.542199969291687,1.5561000108718872,0
2010-07-19,1.5997999906539917,1.6180000305175781,1.579300045967102,1.6168999671936035,0
2010-07-26,1.6162999868392944,1.6200000047683716,1.5923999547958374,1.5994999408721924,0
2010-08-02,1.6157000064849854,1.642699956893921,1.6035000085830688,1.6165000200271606,0
2010-08-09,1.6232999563217163,1.6440999507904053,1.6145999431610107,1.6424000263214111,0
2010-08-16,1.6186000108718872,1.6380000114440918,1.5963000059127808,1.623900055885315,0
2010-08-23,1.6414999961853027,1.6469999551773071,1.624400019645691,1.6301000118255615,0
2010-08-30,1.6205999851226807,1.6419999599456787,1.6047999858856201,1.628999948501587,0
2010-09-06,1.593999981880188,1.621500015258789,1.5866999626159668,1.6050000190734863,0
2010-09-13,1.6030999422073364,1.617900013923645,1.579300045967102,1.586300015449524,0
2010-09-20,1.621000051498413,1.6272000074386597,1.5943000316619873,1.614400029182434,0
2010-09-27,1.6196999549865723,1.6413999795913696,1.6130000352859497,1.621399998664856,0
2010-10-04,1.6159000396728516,1.624400019645691,1.6003999710083008,1.6126999855041504,0
2010-10-11,1.6069999933242798,1.621000051498413,1.583899974822998,1.6110999584197998,0
2010-10-18,1.6116000413894653,1.6276999711990356,1.6031999588012695,1.6181000471115112,0
2010-10-25,1.621500015258789,1.635200023651123,1.5966999530792236,1.6090999841690063,0
2010-11-01,1.631700038909912,1.6385999917984009,1.6129000186920166,1.631500005722046,0
2010-11-08,1.6167000532150269,1.6297999620437622,1.6008000373840332,1.6201000213623047,0
2010-11-15,1.6342999935150146,1.6382999420166016,1.61489999294281,1.6291999816894531,0
2010-11-22,1.5893000364303589,1.628999948501587,1.5885000228881836,1.6253999471664429,0
2010-11-29,1.5641000270843506,1.5994000434875488,1.562399983406067,1.5881999731063843,0
2010-12-06,1.5932999849319458,1.6017999649047852,1.5750000476837158,1.580299973487854,0
2010-12-13,1.5715999603271484,1.6022000312805176,1.559999942779541,1.5951999425888062,0
2010-12-20,1.558500051498413,1.5825999975204468,1.551200032234192,1.5705000162124634,0
2010-12-27,1.542799949645996,1.5572999715805054,1.5327999591827393,1.5572999715805054,0
2011-01-03,1.5408999919891357,1.5621999502182007,1.5286999940872192,1.545699954032898,0
2011-01-10,1.5670000314712524,1.5813000202178955,1.5368000268936157,1.5413000583648682,0
2011-01-17,1.5851999521255493,1.5982999801635742,1.5647000074386597,1.5678000450134277,0
2011-01-24,1.5845999717712402,1.5923000574111938,1.5673999786376953,1.5886000394821167,0
2011-01-31,1.5985000133514404,1.611199975013733,1.5814000368118286,1.586300015449524,0
2011-02-07,1.6023000478744507,1.603600025177002,1.5823999643325806,1.5898000001907349,0
2011-02-14,1.5913000106811523,1.597599983215332,1.5776000022888184,1.579800009727478,0
2011-02-21,1.5850000381469727,1.6162999868392944,1.5729000568389893,1.6003999710083008,0
2011-02-28,1.5829999446868896,1.5918999910354614,1.5712000131607056,1.5735000371932983,0
2011-03-07,1.5663000345230103,1.5856000185012817,1.5571999549865723,1.580199956893921,0
2011-03-14,1.5889999866485596,1.598099946975708,1.5586999654769897,1.5645999908447266,0
2011-03-21,1.5740000009536743,1.607699990272522,1.565999984741211,1.5951000452041626,0
2011-03-28,1.5543999671936035,1.5720000267028809,1.5424000024795532,1.5703999996185303,0
2011-04-04,1.5648000240325928,1.573199987411499,1.5516999959945679,1.55239999294281,0
2011-04-11,1.5657000541687012,1.5789999961853027,1.5532000064849854,1.5649000406265259,0
2011-04-18,1.573099970817566,1.5781999826431274,1.5521999597549438,1.5651999711990356,0
2011-04-25,1.5816999673843384,1.5882999897003174,1.5642999410629272,1.5746999979019165,0
2011-05-02,1.5825999975204468,1.5950000286102295,1.565600037574768,1.5786999464035034,0
2011-05-09,1.5680999755859375,1.5829999446868896,1.5607999563217163,1.5760999917984009,0
2011-05-16,1.5686999559402466,1.5866999626159668,1.561400055885315,1.5673999786376953,0
2011-05-23,1.603700041770935,1.6115000247955322,1.5703999996185303,1.5801000595092773,0
2011-05-30,1.5950000286102295,1.6136000156402588,1.586899995803833,1.6125999689102173,0
2011-06-06,1.5927000045776367,1.6119999885559082,1.5806000232696533,1.607200026512146,0
2011-06-13,1.5859999656677246,1.601099967956543,1.573799967765808,1.5894999504089355,0
2011-06-20,1.5666999816894531,1.593000054359436,1.5549999475479126,1.5859999656677246,0
2011-06-27,1.5462000370025635,1.5812000036239624,1.5390000343322754,1.5779000520706177,0
2011-07-04,1.5311000347137451,1.5520999431610107,1.5263999700546265,1.5399999618530273,0
2011-07-11,1.5490000247955322,1.5525000095367432,1.5298999547958374,1.542099952697754,0
2011-07-18,1.5401999950408936,1.5504000186920166,1.5246000289916992,1.5361000299453735,0
2011-07-25,1.5542000532150269,1.5740000009536743,1.538100004196167,1.5479999780654907,0
2011-08-01,1.5923000574111938,1.6123000383377075,1.5541000366210938,1.565500020980835,0
2011-08-08,1.5990999937057495,1.6354000568389893,1.5885000228881836,1.618399977684021,0
2011-08-15,1.6346999406814575,1.6380000114440918,1.6026999950408936,1.610200047492981,0
2011-08-22,1.6087000370025635,1.635200023651123,1.6013000011444092,1.632699966430664,0
2011-08-29,1.579699993133545,1.6055999994277954,1.5738999843597412,1.604200005531311,0
2011-09-05,1.5781999826431274,1.5981999635696411,1.5666999816894531,1.5958000421524048,0
2011-09-12,1.554800033569336,1.5901999473571777,1.5506999492645264,1.5814000368118286,0
2011-09-19,1.5789999961853027,1.594499945640564,1.541200041770935,1.5429999828338623,0
2011-09-26,1.6176999807357788,1.6303000450134277,1.5886000394821167,1.5911999940872192,0
2011-10-03,1.6015000343322754,1.636299967765808,1.590499997138977,1.6358000040054321,0
2011-10-10,1.6104999780654907,1.6153000593185425,1.5958000421524048,1.6125999689102173,0
2011-10-17,1.6049000024795532,1.6162999868392944,1.5872999429702759,1.5978000164031982,0
2011-10-24,1.5956000089645386,1.6301000118255615,1.5901000499725342,1.6085000038146973,0
2011-10-31,1.6159000396728516,1.6332000494003296,1.593999981880188,1.6009000539779663,0
2011-11-07,1.6196000576019287,1.6349999904632568,1.6194000244140625,1.6303000450134277,0
2011-11-14,1.6208000183105469,1.631600022315979,1.607100009918213,1.622499942779541,0
2011-11-21,1.6217000484466553,1.6299999952316284,1.6160999536514282,1.6212999820709229,0
2011-11-28,1.590399980545044,1.615399956703186,1.5822999477386475,1.611899971961975,0
2011-12-05,1.5985000133514404,1.6075999736785889,1.572100043296814,1.587399959564209,0
2011-12-12,1.6039999723434448,1.610200047492981,1.5920000076293945,1.5938999652862549,0
2011-12-19,1.6003999710083008,1.6165000200271606,1.5936000347137451,1.611799955368042,0
2011-12-26,1.5871000289916992,1.6002000570297241,1.5706000328063965,1.5918999910354614,0
2012-01-02,1.5865000486373901,1.587499976158142,1.5729000568389893,1.5779000520706177,0
2012-01-09,1.5666999816894531,1.59089994430542,1.5562000274658203,1.5861999988555908,0
2012-01-16,1.5774999856948853,1.5858999490737915,1.5542000532150269,1.5671000480651855,0
2012-01-23,1.5745999813079834,1.580899953842163,1.5664000511169434,1.5776000022888184,0
2012-01-30,1.5694999694824219,1.586359977722168,1.5674999952316284,1.5738999843597412,0
2012-02-06,1.5773999691009521,1.5831999778747559,1.5683000087738037,1.5694999694824219,0
2012-02-13,1.573799967765808,1.5805000066757202,1.559000015258789,1.5777000188827515,0
2012-02-20,1.5872000455856323,1.5884000062942505,1.5628999471664429,1.5729000568389893,0
2012-02-27,1.565600037574768,1.593850016593933,1.5566999912261963,1.5879499912261963,0
2012-03-05,1.551800012588501,1.5799000263214111,1.5494999885559082,1.5663000345230103,0
2012-03-12,1.5698000192642212,1.5733000040054321,1.5462000370025635,1.5513999462127686,0
2012-03-19,1.5833499431610107,1.589840054512024,1.5670000314712524,1.569000005722046,0
2012-03-26,1.5944000482559204,1.5988999605178833,1.5778000354766846,1.5819000005722046,0
2012-04-02,1.5844000577926636,1.6025999784469604,1.56850004196167,1.5947999954223633,0
2012-04-09,1.5831999778747559,1.5978699922561646,1.5793999433517456,1.5830999612808228,0
2012-04-16,1.6008000373840332,1.6029000282287598,1.5719000101089478,1.5820000171661377,0
2012-04-23,1.5915000438690186,1.6061700582504272,1.5843000411987305,1.6013000011444092,0
2012-04-30,1.6090999841690063,1.6105999946594238,1.5895999670028687,1.59660005569458,0
2012-05-07,1.6093499660491943,1.6197500228881836,1.6013000011444092,1.6090500354766846,0
2012-05-14,1.6160000562667847,1.62090003490448,1.6007000207901,1.607699990272522,0
2012-05-21,1.6088000535964966,1.6169999837875366,1.6024999618530273,1.614400029182434,0
2012-05-28,1.5993000268936157,1.6103999614715576,1.586300015449524,1.608299970626831,0
2012-06-04,1.5879000425338745,1.6033999919891357,1.582800030708313,1.6025999784469604,0
2012-06-11,1.6033999919891357,1.6053999662399292,1.5848000049591064,1.5871000289916992,0
2012-06-18,1.5992000102996826,1.607800006866455,1.5943000316619873,1.603600025177002,0
2012-06-25,1.5959999561309814,1.6060999631881714,1.5931999683380127,1.5993000268936157,0
2012-07-02,1.5771000385284424,1.5996999740600586,1.5710999965667725,1.5964499711990356,0
2012-07-09,1.580299973487854,1.5879000425338745,1.5680999755859375,1.5781999826431274,0
2012-07-16,1.5822999477386475,1.5887700319290161,1.5751999616622925,1.5794999599456787,0
2012-07-23,1.5786999464035034,1.586459994316101,1.569100022315979,1.582800030708313,0
2012-07-30,1.5663000345230103,1.5801899433135986,1.5539000034332275,1.5793999433517456,0
2012-08-06,1.5536999702453613,1.566140055656433,1.5475000143051147,1.5657000541687012,0
2012-08-13,1.5504000186920166,1.5600999593734741,1.5463999509811401,1.5530999898910522,0
2012-08-20,1.5673999786376953,1.5770000219345093,1.5492000579833984,1.5506000518798828,0
2012-08-27,1.565600037574768,1.573099970817566,1.555899977684021,1.567229986190796,0
2012-09-03,1.5652999877929688,1.579200029373169,1.5618000030517578,1.5644999742507935,0
2012-09-10,1.5755000114440918,1.5819000005722046,1.5562000274658203,1.565600037574768,0
2012-09-17,1.586300015449524,1.5880999565124512,1.5722999572753906,1.5760999917984009,0
2012-09-24,1.5880999565124512,1.5987000465393066,1.5849000215530396,1.5865000486373901,0
2012-10-01,1.5779999494552612,1.591599941253662,1.5758999586105347,1.586899995803833,0
2012-10-08,1.5744999647140503,1.5765999555587769,1.5612000226974487,1.576300024986267,0
2012-10-15,1.5908000469207764,1.5941799879074097,1.5687999725341797,1.5739699602127075,0
2012-10-22,1.6073600053787231,1.6081899404525757,1.5795899629592896,1.590499997138977,0
2012-10-29,1.5950000286102295,1.6175999641418457,1.5922000408172607,1.607200026512146,0
2012-11-05,1.5896999835968018,1.6001399755477905,1.5813000202178955,1.5947400331497192,0
2012-11-12,1.5906000137329102,1.5940500497817993,1.5850000381469727,1.5889999866485596,0
2012-11-19,1.591770052909851,1.5924999713897705,1.583299994468689,1.590109944343567,0
2012-11-26,1.5922499895095825,1.5950000286102295,1.5867999792099,1.5917999744415283,0
2012-12-03,1.5822999477386475,1.6042300462722778,1.5806000232696533,1.5918999910354614,0
2012-12-10,1.5942000150680542,1.5988999605178833,1.5809799432754517,1.582610011100769,0
2012-12-17,1.604599952697754,1.6113899946212769,1.592900037765503,1.5938999652862549,0
2012-12-24,1.607300043106079,1.6123000383377075,1.5976699590682983,1.6047999858856201,0
2012-12-31,1.5842000246047974,1.6207000017166138,1.5799000263214111,1.606909990310669,0
2013-01-07,1.5872900485992432,1.5902800559997559,1.5770000219345093,1.5841000080108643,0
2013-01-14,1.5723999738693237,1.5891900062561035,1.5705000162124634,1.5870000123977661,0
2013-01-21,1.5895999670028687,1.5961500406265259,1.5663000345230103,1.5729000568389893,0
2013-01-28,1.5651999711990356,1.5899499654769897,1.5625,1.5896999835968018,0
2013-02-04,1.5856000185012817,1.5875500440597534,1.5566999912261963,1.5652199983596802,0
2013-02-11,1.5592800378799438,1.5880000591278076,1.5494600534439087,1.5857399702072144,0
2013-02-18,1.5435999631881714,1.5687999725341797,1.5348000526428223,1.558899998664856,0
2013-02-25,1.5439000129699707,1.563670039176941,1.5419000387191772,1.5431400537490845,0
2013-03-04,1.5327999591827393,1.5591800212860107,1.5259000062942505,1.5440399646759033,0
2013-03-11,1.5463900566101074,1.5481799840927124,1.5245000123977661,1.5326999425888062,0
2013-03-18,1.5592700242996216,1.5648000240325928,1.541100025177002,1.5456000566482544,0
2013-03-25,1.545300006866455,1.5597699880599976,1.5328999757766724,1.5578999519348145,0
2013-04-01,1.5599000453948975,1.5676499605178833,1.5269999504089355,1.545300006866455,0
2013-04-08,1.5561000108718872,1.5637999773025513,1.5506000518798828,1.5607000589370728,0
2013-04-15,1.5618000030517578,1.5746699571609497,1.5568000078201294,1.5579999685287476,0
2013-04-22,1.5733000040054321,1.5818300247192383,1.559399962425232,1.5613000392913818,0
2013-04-29,1.5691200494766235,1.5768400430679321,1.559749960899353,1.5740000009536743,0
2013-05-06,1.551900029182434,1.571429967880249,1.5485999584197998,1.5700000524520874,0
2013-05-13,1.5605499744415283,1.5674699544906616,1.5443999767303467,1.5529999732971191,0
2013-05-20,1.5605000257492065,1.566349983215332,1.5500999689102173,1.5600999593734741,0
2013-05-27,1.5748900175094604,1.5787999629974365,1.5577000379562378,1.5611000061035156,0
2013-06-03,1.5862799882888794,1.605049967765808,1.5749000310897827,1.5750000476837158,0
2013-06-10,1.5979000329971313,1.6038099527359009,1.5784200429916382,1.5863800048828125,0
2013-06-17,1.6125099658966064,1.6176999807357788,1.5872000455856323,1.598330020904541,0
2013-06-24,1.5988999605178833,1.6258000135421753,1.5924999713897705,1.6123000383377075,0
2013-07-01,1.5728000402450562,1.6110999584197998,1.5712000131607056,1.5985000133514404,0
2013-07-08,1.569100022315979,1.581009030342102,1.560770034790039,1.5728000402450562,0
2013-07-15,1.5817099809646606,1.5864200592041016,1.565750002861023,1.5693999528884888,0
2013-07-22,1.5807100534439087,1.5917999744415283,1.57260000705719,1.5825300216674805,0
2013-07-29,1.5874500274658203,1.5898000001907349,1.5571999549865723,1.5803899765014648,0
2013-08-05,1.5942000150680542,1.6180000305175781,1.5860899686813354,1.5878900289535522,0
2013-08-12,1.6141899824142456,1.6186599731445312,1.5918999910354614,1.5956000089645386,0
2013-08-19,1.6360000371932983,1.6504000425338745,1.6123000383377075,1.6141999959945679,0
2013-08-26,1.6341999769210815,1.6401000022888184,1.6175999641418457,1.636299967765808,0
2013-09-02,1.6266000270843506,1.643970012664795,1.621399998664856,1.6345000267028809,0
2013-09-09,1.6430000066757202,1.6466000080108643,1.6203999519348145,1.6275500059127808,0
2013-09-16,1.6490000486373901,1.651419997215271,1.6340999603271484,1.642899990081787,0
2013-09-23,1.6664999723434448,1.6667399406433105,1.6389000415802002,1.6491999626159668,0
2013-09-30,1.6517800092697144,1.6803799867630005,1.6473000049591064,1.6670000553131104,0
2013-10-07,1.6551200151443481,1.6694999933242798,1.6497000455856323,1.6518399715423584,0
2013-10-14,1.6646699905395508,1.6687500476837158,1.6448999643325806,1.6547900438308716,0
2013-10-21,1.6885000467300415,1.6960500478744507,1.65910005569458,1.664199948310852,0
2013-10-28,1.6584500074386597,1.6925300359725952,1.6575000286102295,1.6884000301361084,0
2013-11-04,1.67739999294281,1.6837999820709229,1.6576000452041626,1.6582000255584717,0
2013-11-11,1.6817799806594849,1.6917599439620972,1.6634000539779663,1.677299976348877,0
2013-11-18,1.7111999988555908,1.7118099927902222,1.676200032234192,1.68149995803833,0
2013-11-25,1.7398500442504883,1.7398500442504883,1.6986000537872314,1.7116999626159668,0
2013-12-02,1.739400029182434,1.7511500120162964,1.7355600595474243,1.739400029182434,0
2013-12-09,1.726199984550476,1.7506999969482422,1.7236000299453735,1.7391999959945679,0
2013-12-16,1.7373000383377075,1.7569999694824219,1.7193000316619873,1.7259000539779663,0
2013-12-23,1.7642199993133545,1.7666800022125244,1.7277100086212158,1.7376799583435059,0
2013-12-30,1.7448699474334717,1.7677799463272095,1.7391999959945679,1.7640999555587769,0
2014-01-06,1.798200011253357,1.8032000064849854,1.735200047492981,1.7444299459457397,0
2014-01-13,1.7995200157165527,1.8049499988555908,1.7777999639511108,1.7984000444412231,0
2014-01-20,1.8242000341415405,1.8550000190734863,1.7936999797821045,1.7999999523162842,0
2014-01-27,1.8280500173568726,1.855720043182373,1.8222999572753906,1.8246999979019165,0
2014-02-03,1.8112000226974487,1.8294999599456787,1.7962100505828857,1.8285499811172485,0
2014-02-10,1.8386000394821167,1.8435499668121338,1.8037999868392944,1.8107999563217163,0
2014-02-17,1.8480000495910645,1.8647500276565552,1.818600058555603,1.8389999866485596,0
2014-02-24,1.851140022277832,1.863800048828125,1.8365000486373901,1.8479000329971313,0
2014-03-03,1.8547999858856201,1.8588600158691406,1.8315399885177612,1.8509000539779663,0
2014-03-10,1.8461999893188477,1.8612500429153442,1.837339997291565,1.8547999858856201,0
2014-03-17,1.8511500358581543,1.8648200035095215,1.8277000188827515,1.8462599515914917,0
2014-03-24,1.8395299911499023,1.8559999465942383,1.8279000520706177,1.8516199588775635,0
2014-03-31,1.820580005645752,1.8452999591827393,1.816499948501587,1.839229941368103,0
2014-04-07,1.8351999521255493,1.8375999927520752,1.8171000480651855,1.8200000524520874,0
2014-04-14,1.850790023803711,1.8532999753952026,1.830399990081787,1.8356000185012817,0
2014-04-21,1.853600025177002,1.857300043106079,1.8480000495910645,1.8499000072479248,0
2014-04-28,1.852910041809082,1.8584200143814087,1.839400053024292,1.8543200492858887,0
2014-05-05,1.8371299505233765,1.8566700220108032,1.8235000371932983,1.8526099920272827,0
2014-05-12,1.8276000022888184,1.8424500226974487,1.8170000314712524,1.837399959564209,0
2014-05-19,1.8295999765396118,1.8469200134277344,1.823799967765808,1.8278299570083618,0
2014-05-26,1.8163000345230103,1.8303300142288208,1.809499979019165,1.829949975013733,0
2014-06-02,1.835800051689148,1.8410500288009644,1.8152999877929688,1.8162000179290771,0
2014-06-09,1.8423000574111938,1.8443800210952759,1.8221999406814575,1.837499976158142,0
2014-06-16,1.8302799463272095,1.8473199605941772,1.829200029373169,1.8428000211715698,0
2014-06-23,1.8168699741363525,1.8308500051498413,1.8148000240325928,1.829699993133545,0
2014-06-30,1.8271000385284424,1.8315000534057617,1.815500020980835,1.8170499801635742,0
2014-07-07,1.8367799520492554,1.8381999731063843,1.819200038909912,1.8270000219345093,0
2014-07-14,1.8346999883651733,1.8495999574661255,1.8276000022888184,1.8368799686431885,0
2014-07-21,1.8352999687194824,1.8367700576782227,1.8210999965667725,1.8346999883651733,0
2014-07-28,1.836899995803833,1.8458499908447266,1.8312000036239624,1.8357000350952148,0
2014-08-04,1.8402999639511108,1.8513100147247314,1.8330999612808228,1.8378000259399414,0
2014-08-11,1.8210699558258057,1.8426300287246704,1.8128000497817993,1.8405200242996216,0
2014-08-18,1.8141900300979614,1.8253200054168701,1.8091000318527222,1.8208999633789062,0
2014-08-25,1.8032000064849854,1.8218499422073364,1.795740008354187,1.8148000240325928,0
2014-09-01,1.7653900384902954,1.808500051498413,1.7578699588775635,1.8045599460601807,0
2014-09-08,1.8027000427246094,1.806399941444397,1.7537000179290771,1.7648999691009521,0
2014-09-15,1.785599946975708,1.811400055885315,1.782099962234497,1.802299976348877,0
2014-09-22,1.8121999502182007,1.8200600147247314,1.7855000495910645,1.7855099439620972,0
2014-09-29,1.7971999645233154,1.8178199529647827,1.7926000356674194,1.8128000497817993,0
2014-10-06,1.8012700080871582,1.8056999444961548,1.7884999513626099,1.7969000339508057,0
2014-10-13,1.8158999681472778,1.818809986114502,1.7864999771118164,1.7997000217437744,0
2014-10-20,1.8082000017166138,1.8252500295639038,1.7944999933242798,1.8165700435638428,0
2014-10-27,1.80239999294281,1.8140000104904175,1.7856999635696411,1.8078999519348145,0
2014-11-03,1.798799991607666,1.8285000324249268,1.7941999435424805,1.80239999294281,0
2014-11-10,1.7686599493026733,1.8073899745941162,1.766800045967102,1.798799991607666,0
2014-11-17,1.7572599649429321,1.7802300453186035,1.7550400495529175,1.767799973487854,0
2014-11-24,1.787600040435791,1.7927000522613525,1.7563999891281128,1.7572499513626099,0
2014-12-01,1.781499981880188,1.7943300008773804,1.7781000137329102,1.788349986076355,0
2014-12-08,1.8186999559402466,1.8249000310897827,1.7795000076293945,1.781440019607544,0
2014-12-15,1.8144999742507935,1.8391000032424927,1.8091000318527222,1.8183499574661255,0
2014-12-22,1.80840003490448,1.8192399740219116,1.8006000518798828,1.8142800331115723,0
2014-12-29,1.8021999597549438,1.8121600151062012,1.7905999422073364,1.8087999820709229,0
2015-01-05,1.79885995388031,1.805799961090088,1.7763999700546265,1.8027000427246094,0
2015-01-12,1.8121000528335571,1.8277100324630737,1.7919000387191772,1.798840045928955,0
2015-01-19,1.8675999641418457,1.8777999877929688,1.8015999794006348,1.812440037727356,0
2015-01-26,1.913599967956543,1.9256999492645264,1.8653000593185425,1.867799997329712,0
2015-02-02,1.9068000316619873,1.9235299825668335,1.8796000480651855,1.9132000207901,0
2015-02-09,1.9184000492095947,1.9355599880218506,1.8918299674987793,1.9069000482559204,0
2015-02-16,1.928529977798462,1.9344500303268433,1.8990999460220337,1.917799949645996,0
2015-02-23,1.9279299974441528,1.9551700353622437,1.9188599586486816,1.928820013999939,0
2015-03-02,1.8975000381469727,1.9316699504852295,1.8901000022888184,1.9275000095367432,0
2015-03-09,1.8904000520706177,1.914180040359497,1.8791999816894531,1.8976000547409058,0
2015-03-16,1.8795100450515747,1.8960000276565552,1.8665000200271606,1.8910200595855713,0
2015-03-23,1.8762999773025513,1.880329966545105,1.8480000495910645,1.879889965057373,0
2015-03-30,1.8621000051498413,1.8906999826431274,1.853559970855713,1.8761999607086182,0
2015-04-06,1.8402400016784668,1.8719700574874878,1.8338899612426758,1.861899971961975,0
2015-04-13,1.8272900581359863,1.8571200370788574,1.8147000074386597,1.8402999639511108,0
2015-04-20,1.846709966659546,1.8499300479888916,1.8164499998092651,1.8269699811935425,0
2015-04-27,1.8417999744415283,1.8640999794006348,1.833799958229065,1.8469799757003784,0
2015-05-04,1.8660399913787842,1.8785799741744995,1.822700023651123,1.8424999713897705,0
2015-05-11,1.891029953956604,1.899090051651001,1.8653000593185425,1.8663699626922607,0
2015-05-18,1.9019999504089355,1.9179999828338623,1.8838000297546387,1.8905999660491943,0
2015-05-25,1.902999997138977,1.9184399843215942,1.8958100080490112,1.9021899700164795,0
2015-06-01,1.919100046157837,1.9214600324630737,1.896299958229065,1.9040000438690186,0
2015-06-08,1.906499981880188,1.918470025062561,1.884600043296814,1.9016000032424927,0
2015-06-15,1.9412000179290771,1.9523299932479858,1.9128999710083008,1.9158999919891357,0
2015-06-22,1.9415299892425537,1.9506900310516357,1.933500051498413,1.948099970817566,0
2015-06-29,1.957900047302246,1.9721100330352783,1.9329500198364258,1.9382400512695312,0
2015-07-06,1.9531999826431274,1.9781999588012695,1.9478000402450562,1.9608999490737915,0
2015-07-13,2.0241599082946777,2.031399965286255,1.9673999547958374,1.969670057296753,0
2015-07-20,2.0197999477386475,2.038789987564087,2.009000062942505,2.026779890060425,0
2015-07-27,2.029210090637207,2.040869951248169,2.0141000747680664,2.0239999294281006,0
2015-08-03,2.034290075302124,2.062700033187866,2.0209999084472656,2.0501999855041504,0
2015-08-10,2.0397000312805176,2.0472800731658936,2.022900104522705,2.036020040512085,0
2015-08-17,2.051300048828125,2.0660500526428223,2.039400100708008,2.049499988555908,0
2015-08-24,2.0325000286102295,2.0969300270080566,2.0289299488067627,2.071899890899658,0
2015-08-31,2.0123000144958496,2.052220106124878,2.0030999183654785,2.040800094604492,0
2015-09-07,2.0432400703430176,2.050640106201172,2.011899948120117,2.017699956893921,0
2015-09-14,2.050800085067749,2.0531198978424072,2.0262200832366943,2.045799970626831,0
2015-09-21,2.031179904937744,2.055619955062866,2.017400026321411,2.0515999794006348,0
2015-09-28,2.004699945449829,2.0382299423217773,2.00219988822937,2.0262999534606934,0
2015-10-05,1.9949400424957275,2.0023999214172363,1.9779599905014038,2.0003700256347656,0
2015-10-12,1.9888700246810913,2.0078299045562744,1.9737600088119507,1.9839999675750732,0
2015-10-19,2.015899896621704,2.0323500633239746,1.9925999641418457,1.993299961090088,0
2015-10-26,2.0160999298095703,2.0322699546813965,2.00819993019104,2.0167999267578125,0
2015-11-02,2.001300096511841,2.030250072479248,1.993149995803833,2.0186400413513184,0
2015-11-09,2.0292000770568848,2.030090093612671,1.9986000061035156,2.0015199184417725,0
2015-11-16,2.027600049972534,2.035710096359253,2.0103800296783447,2.0266199111938477,0
2015-11-23,2.0092999935150146,2.0341598987579346,2.0028998851776123,2.0286200046539307,0
2015-11-30,2.0183000564575195,2.0279700756073,1.9856200218200684,2.0101499557495117,0
2015-12-07,2.093899965286255,2.093899965286255,2.0192999839782715,2.0230600833892822,0
2015-12-14,2.078399896621704,2.0907299518585205,2.060460090637207,2.087100028991699,0
2015-12-21,2.064500093460083,2.0818099975585938,2.056960105895996,2.078360080718994,0
2015-12-28,2.04259991645813,2.0729498863220215,2.035099983215332,2.0653600692749023,0
2016-01-04,2.059880018234253,2.067470073699951,2.040019989013672,2.044100046157837,0
2016-01-11,2.080399990081787,2.0887300968170166,2.043750047683716,2.0594799518585205,0
2016-01-18,2.0157899856567383,2.0808401107788086,2.015130043029785,2.0808401107788086,0
2016-01-25,1.9902499914169312,2.0360000133514404,1.9883999824523926,2.0159199237823486,0
2016-02-01,2.0142099857330322,2.0309600830078125,1.9897099733352661,1.9903600215911865,0
2016-02-08,2.008359909057617,2.028719902038574,1.9894599914550781,2.0144898891448975,0
